participant_id,n_valid_slices,SC_CSA_mm2,GM_CSA_mm2,WM_CSA_mm2,GM_WM_ratio,GM_SC_frac,voxel_dx,voxel_dy,voxel_dz
sub-tokyo750w01,24,88.0104,15.1667,73.0104,0.2077,0.1723,0.500,0.500,5.000
