participant_id,n_valid_slices,SC_CSA_mm2,GM_CSA_mm2,WM_CSA_mm2,GM_WM_ratio,GM_SC_frac,voxel_dx,voxel_dy,voxel_dz
sub-mniS09,15,73.8667,16.7000,57.5000,0.2904,0.2261,0.500,0.500,5.000
