participant_id,n_valid_slices,SC_CSA_mm2,GM_CSA_mm2,WM_CSA_mm2,GM_WM_ratio,GM_SC_frac,voxel_dx,voxel_dy,voxel_dz
sub-tokyoSkyra01,15,86.1500,16.6833,69.5667,0.2398,0.1937,0.500,0.500,5.000
