participant_id,n_valid_slices,SC_CSA_mm2,GM_CSA_mm2,WM_CSA_mm2,GM_WM_ratio,GM_SC_frac,voxel_dx,voxel_dy,voxel_dz
sub-mniS06,15,93.0000,18.2833,75.0167,0.2437,0.1966,0.500,0.500,5.000
