participant_id,n_valid_slices,SC_CSA_mm2,GM_CSA_mm2,WM_CSA_mm2,GM_WM_ratio,GM_SC_frac,voxel_dx,voxel_dy,voxel_dz
sub-barcelona05,15,68.0333,16.1000,52.3333,0.3076,0.2366,0.500,0.500,5.000
