participant_id,n_valid_slices,SC_CSA_mm2,GM_CSA_mm2,WM_CSA_mm2,GM_WM_ratio,GM_SC_frac,voxel_dx,voxel_dy,voxel_dz
sub-geneva01,15,75.9333,15.7667,60.4667,0.2607,0.2076,0.500,0.500,5.000
