Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 20:32:34","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-amu02_T2w_seg.nii.gz","113:161","2:3","",73.65779499049526,3.3234952314358055,-0.3559545307905743,0.19435305564892089,0.013224576829299643,10.734195293638237,7.794585794344913,0.18918637640978478,8.117498485529156,0.1731967827230079,11.736745154709933,0.5761893942701583,3.580320649631148,0.14141103344183753,4.214265144713766,0.14237343658492982,0.7179740757116414,0.040238927106913534,0.29739200399514365,2.0631643551169603,0.9622172977617326,0.017070564056902944,39.90795268874376
