Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 12:48:55","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-juntendo750w03_T2w_seg.nii.gz","160:201","2:3","",77.76654208087828,2.1003310902399424,-0.38849717913763454,0.9537597848485706,10.52134247688755,0.8650971469237894,7.776320352488018,0.3722672755535582,7.95301731831127,0.28632812746540637,12.501999569839407,0.27784480773425035,3.709895531317169,0.29559038065614485,4.066424821170849,0.1572151677602151,0.7696464973771423,0.028345167999866683,0.09186017051729092,1.073299803897593,0.9687190341832507,0.012578322335403146,34.184264262180136
