Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 16:51:55","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-strasbourg02_T2w_seg.nii.gz","158:196","2:3","",75.9686150962334,1.1448359547662121,0.04474980155345002,0.9894218787084155,-4.878551686451005,2.640162302234707,7.592369063942524,0.3056368238291816,7.696896009566246,0.19051668745934977,12.596895310688826,0.2893585611225007,3.705343630853265,0.19151991926586104,3.8870254330892586,0.1492846107467269,0.79036899638577,0.021821977724366504,-4.70459947598203,1.519190464666635,0.9642580847537908,0.008073594402202268,31.35185008270689
