Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 19:15:29","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-vallHebron02_T2w_seg.nii.gz","157:193","2:3","",66.91888228127848,4.277279815072773,1.1044484319733616,0.7285427562282659,-1.0713997132173767,2.0398036050353316,7.61246891506732,0.5178028381398246,7.666034982587763,0.48332596004957595,11.154827625119221,0.38563268135075923,3.852396594367226,0.253157346449481,3.7600723207000937,0.27759398026176907,0.7212252106920154,0.05492223369932753,-5.146976174295193,3.5753630622432264,0.9599980430151018,0.00847025670416369,29.631857161429128
