Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 17:41:09","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-tokyoIngenia03_T2w_seg.nii.gz","158:198","2:3","",67.880991901603,2.4626669534222696,1.2417271625526345,0.9880730750197435,8.689908940265623,3.32817621406326,6.974538909703285,0.4628203712525453,7.1111055406008505,0.3100905662377529,12.314184310698732,0.3811495876917881,3.281668863677658,0.33932482705197536,3.692870046025626,0.17700908162054488,0.8142228249596518,0.027865846849071237,-0.19791533041699036,1.5232882581537621,0.9527932446068997,0.013350208808255626,33.252156683682394
