Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 14:35:45","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-nottwil05_T2w_seg.nii.gz","110:147","2:3","",66.54137156834095,1.4217529864424816,1.98111634165661,0.8257213345350267,7.403919564276298,1.099074394337805,7.195981109829618,0.2186724671235478,7.286697215352641,0.15433897206049252,11.697475936771733,0.3207799375068159,3.5482236486574408,0.16971512284585158,3.6477574611721777,0.10690110351185743,0.7809633908205228,0.022112141727725798,3.739715354339836,1.8299216406736014,0.9599950276787551,0.012512020175949993,30.682948659764424
