Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 22:56:58","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-cmrra02_T2w_seg.nii.gz","159:199","2:3","",86.12386908144794,1.5396379322844365,0.7547265228826129,0.423639640659528,-5.557347746138898,2.0872918997464702,8.334009325436757,0.35004119870162564,8.345041310036489,0.2572802348649645,13.19199787491852,0.30022495884527617,4.033641307241455,0.22398162592611018,4.300368018195302,0.16964907751156377,0.7727008517048959,0.027840252730218385,3.1235732867751227,1.984020091139833,0.9659784573291945,0.011044327242268365,32.98089635617825
