Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 17:06:56","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-tehranS02_T2w_seg.nii.gz","125:161","2:3","",88.5372872466199,2.284258754802829,-2.072063952066288,0.2034071941746003,-5.381220868749065,2.348505317306649,8.796617030578153,0.21932871118269454,8.857504214951874,0.15025822089555427,12.759042711915162,0.3149565743389776,4.343482740022906,0.20468769257161606,4.453134290555247,0.1991323735040009,0.7186702999494382,0.021652539018992924,-1.7481155759169658,2.1353733895491285,0.966879829234701,0.006534681885350871,29.776122463847138
