Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 22:51:24","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-cardiff06_T2w_seg.nii.gz","164:201","2:3","",76.21086109443957,2.8923645625968533,5.3138635827102805,1.0368557395822686,8.969847331927406,2.8092215053821668,7.747270957854108,0.23913498332170638,7.741760773281798,0.16960388890905095,12.540429794412779,0.2914091950653637,3.84286809785372,0.16583249276365172,3.9044028600003906,0.1408444310202992,0.7862379853679272,0.012717986949577195,6.442023293733831,1.7140132971951214,0.9655195743806554,0.008344882540606448,30.95382974828669
