Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 15:40:58","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-pavia03_T2w_seg.nii.gz","156:195","2:3","",75.06624249489312,1.454088903940816,-4.597676024224048,0.6872742735950048,4.031413378748647,0.4472712841855087,8.100392309911715,0.2640616475253109,8.144418242401182,0.17893223528686317,11.70633407434333,0.2520503572080701,3.963797201146677,0.22159228612176665,4.1365951087650386,0.127305897691638,0.7168294718135345,0.026267088283066776,0.19943198623460054,1.471899321244097,0.9720755839590722,0.00861840718499157,32.18625476438913
