Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 15:08:23","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-oxfordFmrib06_T2w_seg.nii.gz","158:194","2:3","",77.34891232979898,2.96161651959268,1.6599991996815842,0.8532035863743337,-12.60861099735124,1.664779289967445,8.269045418910434,0.2490902639616171,8.295819164994764,0.20886264277558922,11.87783220523078,0.5989303206825308,4.152115637242445,0.17594036152170564,4.116929781667991,0.13597332856218441,0.7102482044071349,0.04751139535368529,-4.908504067000655,1.6719304248335716,0.9649571693649722,0.011836359614141957,30.361758444288945
