Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 14:43:21","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-nwu02_T2w_seg.nii.gz","144:180","2:3","",61.224408990711325,1.4736432936761077,2.4531146546142066,0.17171660522530702,2.1816718779201207,3.180316888273979,6.745253749964753,0.3036567483011538,6.813044706324146,0.18496997770062532,11.470668216246624,0.206247326551114,3.357425820302051,0.18968354625038075,3.387827929662702,0.16219188590890354,0.8037010118469184,0.01742300127363512,2.528221761289451,0.867139451210293,0.9621717960886168,0.00944962060219122,29.694740980526813
