Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 17:09:26","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-tehranS03_T2w_seg.nii.gz","164:201","2:3","",71.57733709890354,3.3459709450382857,1.290902182998813,0.16466634564622312,-13.742660945358406,1.4492378389384042,8.090803592242771,0.2627679618686326,8.180598036376802,0.21564254076493944,11.183360291346757,0.7184251844445665,4.05625845407607,0.1634112002783405,4.034545138166702,0.15620022502480102,0.6712282439263103,0.06849890296912992,-3.9616938567509394,2.184481948069631,0.9651651314244571,0.008672479193762453,31.31511352440241
