Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 17:21:40","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-tokyo750w02_T2w_seg.nii.gz","156:195","2:3","",66.70138692501916,1.7173096170918485,-0.06245647887664785,0.10035763340556614,-4.3835468582621,2.663190427759119,7.357839075660253,0.6686002819857358,7.444979669172042,0.5508465755841653,11.487207082898063,0.7025303638900346,3.704982518245397,0.4329156148698951,3.652856557414856,0.25694179165918285,0.7478418748746863,0.07970564535742124,5.683704600687679,1.7714028044309074,0.9620122668683792,0.01263835340841745,32.129115820551505
