Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 20:20:03","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-ubc01_T2w_seg.nii.gz","105:146","2:3","",77.4429271289011,1.1534346953433328,1.3209067465898845,0.5941652598596149,1.3282016750613472,1.0171923232976652,8.407893718539574,0.3166373366159376,8.500911829363563,0.19920711247319678,11.628159083531225,0.30579616954104477,4.2339353976009795,0.17176676454224166,4.1739583209385955,0.18291182530116498,0.6795108313225757,0.036861158072575374,1.8413617760889316,1.446607224058028,0.9672854182403695,0.011189935625503815,33.625075654735326
