Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 12:11:47","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-fslPrisma06_T2w_seg.nii.gz","158:197","2:3","",78.28728957108945,2.8690176535759098,-0.9484990646989327,2.044035043096733,-0.8051874557343126,1.0541719837509396,8.031454268880257,0.09138945648738313,8.219295355674799,0.1089857345141635,12.162057796470915,0.38044629118253,3.9348310922747403,0.10378639413137074,4.096623176605516,0.06889939987131903,0.7360147687787519,0.018899854863181794,-1.45224868674086,2.836122482719561,0.9720940636863157,0.007622503467272736,32.03337618095909
