Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 16:25:13","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-sherbrooke03_T2w_seg.nii.gz","162:203","2:3","",77.69122783636146,2.0807811306859043,-1.3944176527370407,0.6882280510488333,6.0596935046166935,1.552223059052093,7.512882772436251,0.36365696930277885,7.605555424703239,0.20645313798489248,13.03673104507421,0.48176062265119024,3.7032231459870117,0.23731853939883485,3.8096596264492395,0.1664747824240415,0.8103485228481683,0.023515520765108735,0.051160547722341576,2.4397320364239117,0.9617343535778272,0.012136376147679082,33.813893974102534
