Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 18:43:10","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-ucl02_T2w_seg.nii.gz","161:200","2:3","",81.16398480720765,1.7785281386220726,-0.351070736502496,0.24872160417919886,7.529689319274721,1.41900633241608,7.440800333694119,0.33031189031746866,7.414474463130949,0.21501836704344418,13.994245070503492,0.4821923471415843,3.7283188134300715,0.24863509668514688,3.7124815202640478,0.16303340212059445,0.8465851624331394,0.020687088660686085,-0.9724571978764924,0.9590065107829931,0.9559704507053123,0.010512821890960668,32.28951250232561
