Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 16:32:34","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-sherbrooke06_T2w_seg.nii.gz","173:213","2:3","",78.0379478785908,1.7148945906094408,0.768811125883067,0.07988942496092871,7.970898715731294,0.1143014950158589,7.977304671107398,0.3104908073879221,8.163155974376876,0.18586959934422395,12.22731367781874,0.5208165743816303,3.8930032187469337,0.24969794555665842,4.0843014523604655,0.14107035757822017,0.7406943294223378,0.038947850608343035,2.7379219386829687,2.834933391819409,0.9661217585189071,0.010207928199208873,33.123067080563985
