Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 13:33:22","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-mniS01_T2w_seg.nii.gz","159:196","2:3","",76.14041425008405,1.0235636668672934,3.5083627538865763,1.035027714605732,-1.929610237231892,4.970477057050725,7.965856497980963,0.1346243167980251,7.957109136178894,0.11997681054626476,12.195234881146028,0.2405240029688879,3.91360983899641,0.16371051996827618,4.0522466589845525,0.13238727566141312,0.7569607253971317,0.018060290966320464,-1.799713200221315,1.3195984021985485,0.966582531079572,0.0087341177386875,30.5948642296356
