Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 15:55:42","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-perform03_T2w_seg.nii.gz","155:192","2:3","",73.28996923872587,1.7516174152164705,-4.589550573888467,0.9794141823619187,0.4611798722953108,0.9930877284354662,7.553286606484731,0.2709383238425775,7.678039178694649,0.15154969373601831,12.227544339021176,0.27937519750070283,3.605329000318255,0.14699325242717393,3.9479576061664745,0.15758374405296974,0.7774549741050442,0.0169877945192064,3.4672180296585102,4.170835031550922,0.9627727729694593,0.009253608069194823,30.50786295836188
