Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 18:55:32","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-unf01_T2w_seg.nii.gz","162:200","2:3","",82.8856446362393,1.7822125610843809,2.185816719018447,0.07843492581847795,6.171146276919946,1.6858104701370915,8.253701448460786,0.3025199748226648,8.292765856701344,0.20076780353302165,12.750593409619846,0.18139936368778703,4.0449674790532395,0.21680483396989841,4.208733969407545,0.13107982330674572,0.7588506564095662,0.018632510091263328,3.298846342391098,1.19855381691353,0.96688176329876,0.008103379828477423,31.41868782336322
