Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 15:48:32","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-pavia06_T2w_seg.nii.gz","157:197","2:3","",80.94722986590244,2.980741901365618,-2.3873352449200116,0.20908589451715587,-6.389564658957052,1.3984739503940267,8.42281918908704,0.3460874767567863,8.49803567145164,0.2173018456776282,12.125445982576919,0.520691164048144,4.179822069334282,0.22635895979849965,4.242997119752759,0.17002022016816892,0.7086719813402381,0.047756049070162135,-1.356071435138099,1.3835165566255927,0.9690337788044372,0.011822354536645464,33.04396328430065
