Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 19:00:31","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-unf03_T2w_seg.nii.gz","161:199","2:3","",61.03191935402709,2.580386099339364,2.0372203755089444,0.019586816605551297,6.14078743761137,3.429587700263935,6.884398117357257,0.3717812069502559,7.006214200590034,0.351011169825596,11.119125944884445,0.23146798505943558,3.3777187126375363,0.21692534633883734,3.50667940471972,0.19000473744560625,0.7741541176002195,0.03415143488823987,-1.304091251522761,1.9848152931227245,0.961772672032392,0.010934827516469703,31.45770171508593
