Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 22:05:10","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-brnoCeitec03_T2w_seg.nii.gz","157:199","2:3","",71.19841328583254,2.7202145246070164,-1.0330166680640809,0.11115634674686399,0.5370865022960045,0.6701274807503812,7.521333272322782,0.29784706873637223,7.672954630858035,0.21732117705042242,11.850293161687683,0.24202262367629204,3.6747004881772813,0.09116455337494812,3.846632784145501,0.2290116079263297,0.7614827761918981,0.01701173924550089,-0.037046468017489516,1.092789639828143,0.9643301321440162,0.010359318626594092,34.40952277534369
