Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 16:39:45","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-stanford03_T2w_seg.nii.gz","153:192","2:3","",74.48123740685011,1.2476302234672243,0.09502944670469786,0.7005652350848653,-6.503619737216499,0.7246769518111822,7.76065849654988,0.30133280389002365,7.814784738491501,0.2005235498209437,12.184386252626478,0.27106781446997663,3.881620478537221,0.16601740815039154,3.8790380180126602,0.17228599740130587,0.7657917325056032,0.024533533702323702,-4.066135254596668,1.922938722931227,0.9607996330770643,0.01102518734436944,32.21235516610738
