Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 21:09:58","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-barcelona01_T2w_seg.nii.gz","145:186","2:3","",72.11855020550986,2.1101560720033508,-2.0044632984556534,0.44076766257818484,-7.597426402655623,1.7632826000517943,7.417261508783851,0.30162260529238455,7.527132674823413,0.17434631859028477,12.26357644207998,0.3662145132999735,3.580212856644136,0.21490230664674098,3.8370486521397162,0.14867311045374265,0.7883211537010753,0.02012717627541659,1.8313890710661862,2.174106753683657,0.9612826959207934,0.012158832752770082,33.93601611878059
