Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 11:31:24","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-cmrrb05_T2w_seg.nii.gz","162:202","2:3","",72.27741200100076,5.1951582893724675,-0.08441303763366226,0.2407567373825348,-3.773310519851714,1.2751021156578848,7.452889701969743,0.9299263672902836,7.60646482253117,0.7482256775364442,12.22207788837746,0.48510960816235404,3.5927259809092926,0.6430629207839045,3.86016372106045,0.31119835327362877,0.7720839144542193,0.07186740516045194,1.3761153270454378,1.82653175615337,0.9608429711691383,0.01830736461344125,32.87978974397994
