Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 13:13:17","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-milan01_T2w_seg.nii.gz","177:216","2:3","",78.61702003782094,2.4651858402619897,0.6651823552293109,0.48413643557746744,-13.740973759636082,1.7826443666540315,7.769475197294042,0.22539185827024028,7.912790506363173,0.2057889589975665,12.737887107617818,0.4592157796349719,3.7642601242418614,0.18923065597397487,4.00521507305218,0.11855989365800555,0.7814803427585175,0.0290816187677966,-5.264948854813888,1.5491391515211246,0.9656391269308454,0.010413448135046173,32.963990344105596
