Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 14:23:27","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-mpicbs07_T2w_seg.nii.gz","155:194","2:3","",77.97876204199049,2.0977181833935887,-1.832515482984854,0.07756345700920109,3.681008508560764,2.4381265522173114,7.585830919610532,0.3665349421810882,7.703082501984214,0.2435386231776659,12.936976833588393,0.3562301877079959,3.6875842243120553,0.2589110999033129,3.8982466952984773,0.1801932767183991,0.8019008416312848,0.02371079000824108,-1.9553761604310484,1.5642401493110525,0.9618792546359269,0.010196080236751413,32.111945505331285
