Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 21:43:09","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-beijingPrisma04_T2w_seg.nii.gz","191:227","2:3","",69.56817630211835,2.6170807201798216,-2.0164666658738586,0.4577027900077363,7.261209901033352,2.274272010215805,7.585749673458285,0.3781053910284659,7.676733327124301,0.31335065838026577,11.551153278692171,0.20230275357362715,3.7612329314422444,0.2063150142867757,3.824516742016042,0.2283386835301914,0.7454781577544435,0.030628594979836714,-2.311765305469218,1.5278130923783448,0.9659587607990369,0.011300793110606442,29.883192848494364
