Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 12:06:47","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-fslPrisma04_T2w_seg.nii.gz","154:190","2:3","",85.75055260477099,2.0181987761753826,4.10024851082141,0.8958732393440793,5.177410819862624,2.2110634768364257,8.004547314308905,0.4121813027451625,8.117596808391822,0.3221590157664463,13.469996979089457,0.35276448824555323,3.980924190562712,0.3021553753365858,4.023623123746191,0.18409810693165757,0.7958278010694829,0.02972568327469461,-1.679521154093735,1.0085414375207011,0.9677630432472771,0.010168727999247038,29.823981675023397
