Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 13:48:26","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-mniS07_T2w_seg.nii.gz","158:198","2:3","",78.8944697806769,3.0703559582473843,2.5545016807901932,0.32021775303301,-3.051052156665235,2.3593497999329105,8.194249716766064,0.20945041589047167,8.324860189261942,0.21782651141315618,12.079167685521643,0.24465963721190165,4.040315842718688,0.13975736872078248,4.153933874047376,0.12229396074190849,0.7240806073338835,0.016636034676834742,-7.53706384883263,1.82923225347935,0.9692779277357317,0.009697157781524584,32.90792150224808
