Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 18:25:42","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-ucdavis02_T2w_seg.nii.gz","156:191","2:3","",75.53108603755226,1.3118564661312524,-1.987330763216323,1.2656041568689025,-0.7477144535847321,2.6031215390835447,7.429536414973746,0.3535919259061521,7.609513932141867,0.2755432843466546,12.679443286425775,0.43916155595041273,3.6126204504617925,0.2309106964108753,3.816915964511954,0.16540827375263778,0.7970096919076877,0.03322350313207551,-1.605732706644895,1.5464234522163964,0.970254579939112,0.010253047645660698,28.85663457082955
