Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 14:53:24","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-nwu06_T2w_seg.nii.gz","148:189","2:3","",65.2993262471817,3.114447369001372,-1.3611561126114582,0.1277281297097739,2.3525245680482056,3.52719913154378,7.227036919734532,0.17453243340412067,7.285836193161562,0.1944755209919201,11.431004950915499,0.5268862336157198,3.5761112718731947,0.14384158988148638,3.6509256478613374,0.14032878443287605,0.7676835816767622,0.0322434432386316,1.5507626534286034,1.0429866603391933,0.9597762811828122,0.009459383759635476,33.70220199135274
