Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 19:52:33","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-vuiisIngenia04_T2w_seg.nii.gz","156:193","2:3","",66.85316595000562,3.541131044978937,2.356796530653901,0.15336114238793336,2.445242775230079,0.876802623117751,7.737554568831948,0.2691448671655448,7.767410414147688,0.15821548341235653,10.982236374747748,0.5610139702783506,3.798210309556303,0.1545279933588644,3.9393442592756442,0.1564044019657742,0.7029777758500861,0.03822190727713059,-3.1237609090342118,1.9141483615143369,0.9620471216594773,0.008647024268270949,30.45715516438145
