Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 11:26:09","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-cmrrb03_T2w_seg.nii.gz","164:205","2:3","",74.42555622820016,2.1565866307368924,0.09213880886377467,0.338256920703285,7.769808808050974,0.85959872249746,8.042796139465594,0.3505998753243949,8.018778164946761,0.27560079826145184,11.84245642423567,0.4430826653916256,3.9712231251392494,0.20471973519179404,4.071573014326344,0.1843800952857538,0.7321824533861218,0.03909832151033294,-4.354399854640029,2.187170897512271,0.9601780064418721,0.009529031529647711,33.91593048423455
