Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 21:27:35","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-beijingGE02_T2w_seg.nii.gz","157:198","2:3","",66.16783767251766,2.3203026970838025,2.387494236193392,0.7936288821670204,-0.49561731975038165,2.240481955002816,7.6043244888327255,0.24737220813139402,7.712280232289528,0.19578000021088895,10.948503373466592,0.305890062724468,3.8483193051789435,0.1604623316717869,3.7560051836537824,0.14659248896316782,0.7080363029934288,0.028115259503459868,-5.251410156339501,2.435682387784174,0.9623580679002863,0.011031940473571058,33.65942069512913
