Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 16:07:51","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-queensland02_T2w_seg.nii.gz","155:195","2:3","",68.40103709880746,1.379432503629152,1.6246501655071373,0.3200537567387163,7.418970816965025,2.6759325830856637,7.206487309622624,0.41035244312137004,7.25822646787946,0.31663110712271353,12.021813329308884,0.6238424422467855,3.5911297647543035,0.2901887027369492,3.615357544868321,0.16359735193550465,0.792043453728357,0.04148798057016744,-5.7885321030064185,1.2753472554982854,0.9619735098418505,0.01160746081896068,33.128158753973835
