Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 21:12:28","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-barcelona02_T2w_seg.nii.gz","188:225","2:3","",83.67548724283388,1.793271393835679,2.1607624343055507,0.2429135385138038,1.0331678628045609,2.870002795996376,7.848814644168454,0.33825591806826366,8.102749889525084,0.23802586467415116,13.190336475714366,0.5573282854823458,3.8668010105795196,0.1960573138442,3.9820136335889313,0.16624278192256756,0.7859570785354212,0.03212904973189876,0.1069375551121666,1.1732659371860985,0.9701324679401971,0.010341643548885645,30.465144660574893
