Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 18:35:43","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-ucdavis06_T2w_seg.nii.gz","156:197","2:3","",73.37297825834061,1.0315934644120273,0.027028736848276176,0.3864748708194592,1.711204054910082,0.9278576348425267,7.71434419738715,0.32943800282580454,7.742406880905651,0.24796631446813475,12.119490305775944,0.37969427602759653,3.73103714717858,0.18421591095419085,3.983307050208569,0.17737241775972712,0.7667143925085604,0.03179303459692639,2.1080461492341422,0.897908001881848,0.966137787417159,0.010304636516591331,33.62017230864769
