Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 20:02:56","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-amu01_T2w_seg.nii.gz","157:195","2:3","",78.43036499003503,1.9341478265493708,-0.5404203103267405,0.6632410484297423,-4.720991026374482,1.1184396835915567,8.108869127667841,0.21339564192950622,8.19424758915946,0.09677522827552335,12.193268095726621,0.30798262815740024,4.010272311010765,0.20860054406540576,4.098596816657078,0.14720610718972035,0.7396710312329862,0.017360255512690933,-2.576058760267633,1.4089008673902903,0.9688897881693048,0.00980795118705242,31.315743286509402
