Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 11:44:17","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-fslAchieva01_T2w_seg.nii.gz","40:78","2:3","",61.28209283079348,6.573199812133961,-0.5893278742632116,0.780674313585832,2.5312891389227055,4.639102787342021,6.3732469265670595,0.5066078781648863,6.4695449333173185,0.42644387097154834,12.154619011779065,0.6490401622236013,3.043382681450929,0.2865671404314419,3.329864245116132,0.26514641074860085,0.846086024635048,0.014256846490055061,-1.9236399846347416,2.1480101113206618,0.9470875038866262,0.014947874631172212,31.338594202781355
