Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 15:23:22","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-oxfordOhba01_T2w_seg.nii.gz","154:192","2:3","",73.96714940316637,2.421903955300283,0.5131201267454034,0.3681484592137287,1.3750228077339113,1.6779439421078086,8.139988373805272,0.24827688297663822,8.254691032658899,0.2188677981502889,11.429103346603178,0.5338491812353597,4.041199413489431,0.14017819488677485,4.098788960315839,0.18354110469432938,0.6850576850106994,0.056814077238112264,-0.28659331751507167,2.258615900673178,0.9703255965563722,0.009848853694898168,31.224291430848453
