Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-22 16:37:21","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-stanford02_T2w_seg.nii.gz","155:193","2:3","",72.39330036312127,3.529521517953468,1.748828731641604,0.5693100016210477,-4.677889466440759,2.1607034102375007,7.274419187130881,0.22305224004894258,7.440694477089975,0.14623876197474683,12.440280100011064,0.5613627545010718,3.565777992397751,0.167376854734312,3.7086411947331306,0.14806679328871616,0.7996461199390237,0.022895499185796572,-3.924502973920942,1.8681374535301432,0.9549738528598911,0.01370487135594495,31.342921722485418
