Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 21:04:59","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-balgrist05_T2w_seg.nii.gz","159:196","2:3","",73.8869778896421,1.9527386706536083,-0.12534194935439857,0.10861281111639938,4.581048770460225,1.1403618882329813,7.590502743599693,0.35399024906059723,7.748309863195105,0.192682532671085,12.137978223160573,0.3159392292915692,3.7728759389536957,0.21150452969035177,3.8176268046459976,0.1970174166761001,0.7684966142544025,0.021762917789465187,0.6607146928424822,1.1123093091667489,0.9693705970364185,0.009401168985102553,30.503677715981976
