Timestamp,SCT Version,Filename,Slice (I->S),VertLevel,DistancePMJ,MEAN(area),STD(area),MEAN(angle_AP),STD(angle_AP),MEAN(angle_RL),STD(angle_RL),MEAN(diameter_AP),STD(diameter_AP),MEAN(diameter_AP_ellipse),STD(diameter_AP_ellipse),MEAN(diameter_RL),STD(diameter_RL),MEAN(length_anterior),STD(length_anterior),MEAN(length_posterior),STD(length_posterior),MEAN(eccentricity),STD(eccentricity),MEAN(orientation),STD(orientation),MEAN(solidity),STD(solidity),SUM(length)
"2026-06-21 22:02:30","7.4.dev0","/home/boshi/qm_harmonization_paper/derivatives/seg_sc/sub-brnoCeitec02_T2w_seg.nii.gz","158:194","2:3","",71.77965874440949,2.2031847698321014,-0.6944472202912971,0.29170603508212245,-4.668932729882456,1.961633995297546,7.973223683460273,0.16213136415077356,7.997510481127179,0.20997968719636959,11.47369147587938,0.571985850634106,3.978250087371109,0.13267616563079698,3.9949735960891606,0.11887475550308635,0.7109890421587561,0.050672198327123275,-4.040468296510599,1.9782840786779092,0.9641509268039128,0.008612309078025189,29.718717497664866
